json_line_no	url	text	line_id
66	https://revistapesquisa.fapesp.br/o-que-e-o-que-e-11/	DANIEL BUENOOs pesquisadores tiveram uma surpresa quando acabaram de sequenciar todo o material genético humano, em 2000: as pessoas têm apenas cerca de 30 mil genes. Esse número é quase o mesmo do milho, aproximadamente 20 mil. Além da quantidade relativamente pequena, outro detalhe intrigou os cientistas. Os genes eram conhecidos por formarem as características de cada indivíduo, mas os resultados revelaram que 45% do DNA parecia não ter função. Por isso, essa parte foi chamada de DNA-lixo, nome que carrega até hoje. Com o passar dos anos, novos estudos mostram que o DNA-lixo é fundamental na regulação e no controle da expressão dos genes. Ou seja, ele determina a diferenciação de células-tronco em neurônios, por exemplo. Se o DNA-lixo se expressa de modo ou em tempo errados, pode provocar a formação de tumores. Em setembro, o assunto voltou a ser discutido com a divulgação dos resultados do projeto Encode, formado por pesquisadores de diversos países, que diz ter encontrado função para 80% do DNA-lixo. O Encode mostrou que esse universo de 30 mil genes pode ser uma receita de bolo na qual, dependendo da maneira como se adicionam e misturam os ingredientes, o gosto e a aparência podem ser completamente diferentes. Essa vasta combinação de genes explica por que as pessoas são tão distintas umas das outras. Agora o Encode busca quais composições genéticas podem causar ou evitar que uma pessoa tenha determinada doença.	82
66	https://revistapesquisa.fapesp.br/o-que-e-o-que-e-11/	DANIEL BUENOOs pesquisadores tiveram uma surpresa quando acabaram de sequenciar todo o material genético humano, em 2000: as pessoas têm apenas cerca de 30 mil genes. Esse número é quase o mesmo do milho, aproximadamente 20 mil. Além da quantidade relativamente pequena, outro detalhe intrigou os cientistas. Os genes eram conhecidos por formarem as características de cada indivíduo, mas os resultados revelaram que 45% do DNA parecia não ter função. Por isso, essa parte foi chamada de DNA-lixo, nome que carrega até hoje. Com o passar dos anos, novos estudos mostram que o DNA-lixo é fundamental na regulação e no controle da expressão dos genes. Ou seja, ele determina a diferenciação de células-tronco em neurônios, por exemplo. Se o DNA-lixo se expressa de modo ou em tempo errados, pode provocar a formação de tumores. Em setembro, o assunto voltou a ser discutido com a divulgação dos resultados do projeto Encode, formado por pesquisadores de diversos países, que diz ter encontrado função para 80% do DNA-lixo. O Encode mostrou que esse universo de 30 mil genes pode ser uma receita de bolo na qual, dependendo da maneira como se adicionam e misturam os ingredientes, o gosto e a aparência podem ser completamente diferentes. Essa vasta combinação de genes explica por que as pessoas são tão distintas umas das outras. Agora o Encode busca quais composições genéticas podem causar ou evitar que uma pessoa tenha determinada doença. Marie-Anne Van Sluys, da Universidade de São Paulo (USP)	83
68	https://sei.ufmg.br/index.php/2019/08/28/base-de-conhecimento/?id_procedimento=100000110&id_base=462	É o afastamento do servidor para participação em programa de formação decorrente de aprovação em concurso público para outro cargo da Administração Pública Federal	84
68	https://sei.ufmg.br/index.php/2019/08/28/base-de-conhecimento/?id_procedimento=100000110&id_base=462	Requerimento efetuado pelo servidor e análise efetuada pelo Departamento de Administração de Pessoal	85
68	https://sei.ufmg.br/index.php/2019/08/28/base-de-conhecimento/?id_procedimento=100000110&id_base=462	1. Ao servidor em estágio probatório poderá ser concedido o afastamento para participar de curso de formação decorrente de aprovação em concurso para outro cargo na Administração Pública Federal. (Art. 20 § 4º, da Lei nº 8.112/90 Incluído pela Lei nº 9.527/97)	86
68	https://sei.ufmg.br/index.php/2019/08/28/base-de-conhecimento/?id_procedimento=100000110&id_base=462	2. O estágio probatório ficará suspenso durante a participação em curso de formação, e será retomado a partir do término do impedimento. (Art. 20 § 5º, da Lei nº 8.112/90 Incluído pela Lei nº 9.527/97)	87
68	https://sei.ufmg.br/index.php/2019/08/28/base-de-conhecimento/?id_procedimento=100000110&id_base=462	3. Os candidatos preliminarmente aprovados em concurso público para provimento de cargos na Administração Pública Federal, durante o programa de formação, farão jus, a título de auxílio financeiro, a cinqüenta por cento da remuneração da classe inicial do cargo a que estiver concorrendo. (Art. 14 da Lei nº 9.624/98)	88
68	https://sei.ufmg.br/index.php/2019/08/28/base-de-conhecimento/?id_procedimento=100000110&id_base=462	4. No caso de o candidato ser servidor da Administração Pública Federal, ser-lhe-á facultado optar pela percepção do vencimento e das vantagens de seu cargo efetivo.(Art. 14, § 1º da Lei nº 9.624/98)	89
68	https://sei.ufmg.br/index.php/2019/08/28/base-de-conhecimento/?id_procedimento=100000110&id_base=462	5. Caso o servidor opte pela remuneração do seu cargo efetivo, o pagamento dos auxílios transporte e alimentação serão interrompidos no período da duração do referido curso, sendo retomados, caso o servidor volte ao efetivo exercício das suas atribuições do cargo do qual se afastou. (Nota Técnica COGES/DENOP/SRH/MP nº 190/2009)	90
68	https://sei.ufmg.br/index.php/2019/08/28/base-de-conhecimento/?id_procedimento=100000110&id_base=462	6. Aprovado o candidato no programa de formação, o tempo destinado ao seu cumprimento será computado, para todos os efeitos, como de efetivo exercício no cargo público em que venha a ser investido, exceto para fins de estágio probatório, estabilidade, férias e promoção. (Art. 14, § 2º da Lei nº 9.624/98)	91
68	https://sei.ufmg.br/index.php/2019/08/28/base-de-conhecimento/?id_procedimento=100000110&id_base=462	2. Cópia do comprovante da aprovação em concurso público para outro cargo da Administração Pública Federal;	92
68	https://sei.ufmg.br/index.php/2019/08/28/base-de-conhecimento/?id_procedimento=100000110&id_base=462	1. Artigo 20 §§ 4º e 5º, da Lei nº 8.112, de 11/12/90 (DOU 12/12/90), incluído pela Lei nº 9.527, de 10/12/97 (DOU 11/12/97).	93
70	https://www.seer.ufrgs.br/CadernosdoAplicacao/article/view/30682	"O objetivo do trabalho é discutir, na perspectiva de dois educadores, em que medida foi possível, num projeto de ensino/extensão que privilegia a ""memorização de conteúdos"", a construção de um conhecimento histórico para a vida em sociedade, nas atividades do curso preparatório ao vestibular ""Grupo de Estudos Paidéia"", da Universidade Federal do Rio Grande – FURG. Para tanto, relatamos os antecedentes desta proposta de ensino e o aprimoramento de seus pressupostos didático-pedagógicos, situando a visão de História que procuramos imprimir em nossas atividades educativas. Também, discutimos os aspectos fundamentais dos resultados expressos em diagnóstico que realizamos junto aos educandos, com o fim de verificar as concepções dos mesmos sobre o processo de ensino-aprendizagem e a idéia de história que expressaram na sondagem, tendo em vista verificar as implicações destas percepções frente à metodologia que propusemos."	94
73	https://revistafrontal.com/saude-bem-estar/sorrir-com-os-dentes-todos/	Todos sabemos que escovar os dentes é um procedimento essencial para manter uma boa saúde oral, para prevenir o aparecimento de cáries e de patologias periodontais. No entanto, a grande maioria de nós ignora a execução de tal procedimento, ou por falta de tempo, a conhecida preguiça, ou por descuido indiferente. É natural, não fosse a natureza humana reconhecer a importância de tais cuidados apenas quando o mal já está instalado. É altura de dar uma olhadela no nosso sorriso, e protegê-lo da melhor maneira.	95
73	https://revistafrontal.com/saude-bem-estar/sorrir-com-os-dentes-todos/	O aumento da esperança média de vida, principalmente nos países desenvolvidos, tem vindo a provocar algumas alterações na política de saúde instituída. Hoje em dia, a manutenção da dentição natural, saudável e funcional, é um critério importante na definição de um idoso bem sucedido. Em Portugal, contudo, os dados não são animadores, com uma população de desdentados totais a rondar os 30%. Uma das complicações mais comuns são as doenças periodontais, que podem levar à degeneração das fibras periodontais e até ao desaparecimento ou destruição da queratina gengival, tornando-a mais susceptível a traumas. Segundo vários estudos, a doença periodontal é a primeira causa de morte dentária nos idosos, seguida das cáries dentárias, que neste grupo surge de forma radical. O agravamento destas situações associa-se a uma deficiente higiene oral, cuidados médico-dentários ausentes, falta de controlo de outras patologias sistémicas, e à presença de fatores de risco como o tabaco, stress e determinados fármacos de utilização crónica. Uma explicação para este último caso é o facto de que a administração crónica de alguns fármacos pode conduzir a xerostomia, o que aumenta consideravelmente o risco de desenvolver cáries dentárias.	96
73	https://revistafrontal.com/saude-bem-estar/sorrir-com-os-dentes-todos/	De acordo com um estudo realizado em Portugal, pelo Observatório Nacional de Saúde (OMD), conclui-se que um dos fatores que mais afeta a saúde oral dos portugueses é a dificuldade de acesso ao médico dentista.	97
73	https://revistafrontal.com/saude-bem-estar/sorrir-com-os-dentes-todos/	Em Portugal existe o programa nacional de promoção da saúde oral, uma iniciativa do ministério da saúde, incluído no programa nacional de saúde 2002-2016. Este programa abrange vários projetos cujos grupos alvo se dividem em: grávidas, idosos, crianças e jovens, idades intermédias, crianças com idade inferior a 7 anos e portadores de HIV/SIDA, e cujo objetivo final é diminuir a incidência e a prevalência das doenças orais.	98
73	https://revistafrontal.com/saude-bem-estar/sorrir-com-os-dentes-todos/	A dieta e a nutrição têm um papel essencial no desenvolvimento e manutenção da integridade de tecidos orais e dentários. Até que ponto pode a alimentação influenciar a saúde oral? Quais os alimentos bons e maus?	99
73	https://revistafrontal.com/saude-bem-estar/sorrir-com-os-dentes-todos/	Primeiro, há que ter em conta que a integridade anatómica e funcional da boca, dentes, língua, glândulas salivares, músculos, ossos e sistemas vascular e nervoso condicionam a eficiência da dieta e a eficácia da digestão e absorção dos nutrientes. Segundo, os alimentos per si não têm capacidade de causar cáries dentárias, o problema reside da frequência da ingestão de determinados alimentos. Assim, a saliva desempenha um papel importante, através da sua capacidade de neutralizar os ácidos, no processo de remineralização e no desimpedimento da boca dos alimentos ingeridos.Os alimentos cariogénicos são aqueles que contêm açúcar à base de amidos cozidos (ex: batatas), bebidas gaseificadas, alimentos ácidos (ex: laranja, limão), refrigerantes e vinhos, para além das gomas, rebuçados e pastilhas.	100
73	https://revistafrontal.com/saude-bem-estar/sorrir-com-os-dentes-todos/	As patologias dentárias mais comuns relacionadas com a alimentação são as cáries dentárias e as periodontites, no entanto não se ficam por aqui, o cancro oral adquire particular relevância.	101
74	https://embarquenaviagem.com/tag/exposicao/	Em diálogo, são exibidas obras de 26 artistas visuais mulheres, que atuaram na mesma época de Clarice, entre as décadas de 1940 e 1970 A mostra, que inaugura no dia 21 de maio (sábado), estabelece conexões entre a produção literária de Clarice…	102
74	https://embarquenaviagem.com/tag/exposicao/	A exposição faz parte de uma parceria com a Pinacoteca de São Paulo. Para a mostra no MAR, seis artistas convidados para retratar personagens como Abdias Nascimento, Heitor dos Prazeres, Tia Ciata, Manuel Congo e João da Goméia A exposição Coleção…	103
74	https://embarquenaviagem.com/tag/exposicao/	"A exposição ""Crônicas Cariocas"" trata de um Rio que apesar dos pesares revive diariamente, olhando para o subúrbio que se reinventa e resiste O Museu de Arte do Rio (MAR) estreou em 25 de setembro do ano passado sua maior…"	104
75	https://www.hotcourses.com.br/study-in-china/latest-news/ano-novo-chines-e-celebrado-em-sao-paulo-2017/	Maior evento da comunidade chinesa no Brasil, a celebração do Ano Novo Chinês em São Paulo contará com mais de 20 barracas de comida e 50 atrações	105
75	https://www.hotcourses.com.br/study-in-china/latest-news/ano-novo-chines-e-celebrado-em-sao-paulo-2017/	A 12º edição da festa que comemora a chegada do Ano Novo Chinês acontecerá nos dias 28 e 29 de janeiro, na Praça da Liberdade, em São Paulo. Para comemorar o ano do Galo, a organização do evento preparou diferentes atrações seguindo as tradições chinesas. Danças típicas, desfile do dragão e leão, shows de música chinesa, ilusionismo, artes marciais, oficinas de feng shui e mandarim e muita comida farão desta edição, o maior evento da comunidade chinesa do Brasil já realizado.	106
75	https://www.hotcourses.com.br/study-in-china/latest-news/ano-novo-chines-e-celebrado-em-sao-paulo-2017/	A festa é idealizada pela JCI Brasil-China e organizada por 21 Tomates Fritos. Nela, você poderá visitar 24 barracas diferentes para provar pratos típicos como macarrão shop suey, guiozas, rolinhos primavera e zongzi por preços entre R$ 15 e R$ 20. Além disso, serão mais de 50 atrações gratuitas, entre elas, medicina alternativa (acupuntura), kung fu e tai chi chuan, músicas tradicionais, aulas de caligrafia, desfile de trajes típicos, pintura chinesa, etc.	107
75	https://www.hotcourses.com.br/study-in-china/latest-news/ano-novo-chines-e-celebrado-em-sao-paulo-2017/	Segundo o horóscopo chinês, um dos mais antigos do mundo, o ano de 2017 é o ano do Galo. No calendário oficial chinês é comemorado o ano 4715. Enquanto o nosso ano novo começa no dia 1º de janeiro, o chinês começará, este ano, no dia 28 de janeiro, à meia-noite e terminará no dia 15 de fevereiro de 2018, às 23h59.	108
