json_line_no	url	text	line_id
810	https://www.jedzdobrze.pl/produkt/3217/mix-wisnia/	Składniki: jogurt (mleko, kultury bakterii jogurtowych) wsad owocowy 23% (wiśnie 50%,syrop glukozowo-fruktozowy, cukier, sok wiśniowy z zagęszczonego soku wiśniowego, 5% substancje zagęszczające: mączka chleba świętojańskiego, guma guar,pektyna, kwas: kwas cytrynowy, regulator kwasowości: cytrynian wapnia, aromat) cukier, dekstroza, aromat.	83
824	https://gazetalubuska.pl/koronawirus-w-lubuskiem-kolejne-zakazenia-w-gubinie-trwaja-badania-pracownikow-zakladu-iwaniccy-jak-dlugo-firma-bedzie-zamknieta/ar/c1-14991259	Koronawirus w Lubuskiem. Kolejne zakażenia w Gubinie. Trwają badania pracowników zakładu Iwaniccy. Jak długo firma będzie zamknięta? | Gazeta Lubuska	84
824	https://gazetalubuska.pl/koronawirus-w-lubuskiem-kolejne-zakazenia-w-gubinie-trwaja-badania-pracownikow-zakladu-iwaniccy-jak-dlugo-firma-bedzie-zamknieta/ar/c1-14991259	"Powiat krośnieński od kilku dni nie jest już ""zieloną wyspą"", jeśli chodzi o zakażenia koronawirusem. Mało tego, liczba zakażonych rośnie z dnia na dzień. Dziś na terenie powiatu krośnieńskiego, a dokładniej w Gubinie, zarejestrowano już siedem osób, u których wykryto koronawirusa."	85
831	https://fcsiemianowice.pl/2020/06/19/gramy-w-jednej-druzynie-5/	Firma która jest na rynku od 2009 roku i specjalizuje się w usługach montażu i serwisu urządzeń urządzeń dźwigowych oraz rusztowań.	86
837	https://www.deblin.pl/aktualnosci/n,9363,vii-ogolnopolski-integracyjny-zlot-druzyn-harcerskich-nieprzetartego-szlaku-zhp-deblin-2015.html	VII OGÓLNOPOLSKI INTEGRACYJNY ZLOT DRUŻYN HARCERSKICH NIEPRZETARTEGO SZLAKU ZHP DĘBLIN 2015 | Miasto Dęblin	87
837	https://www.deblin.pl/aktualnosci/n,9363,vii-ogolnopolski-integracyjny-zlot-druzyn-harcerskich-nieprzetartego-szlaku-zhp-deblin-2015.html	W dniach 14 - 17 maja 2015 r., na terenie 1 Dęblińskiego Batalionu Drogowo - Mostowego im. gen. Romualda Traugutta Dęblin, ul. Saperów 5 odbędzie się VII Ogólnopolski Integracyjny Zlot Drużyn Harcerskich Nieprzetartego Szlaku ZHP Dęblin 2015r.	88
838	https://retro-hostel.pl/noclegi/grudziadz/hostel-w-ogrodzie/244493	W naszej ofercie m.in.: gry planszowe / puzzle, pokoje dla niepalących, biuro informacji turystycznej, parking na miejscu, ogród, obsługa pokoju, parking, bezpłatny parking, wspólny salon / sala TV, codzienne sprzątanie, WiFi, dostęp do Internetu, wypożyczalnia rowerów (dodatkowa opłata), sprzęt do grillowania, wspólna kuchnia, całkowity zakaz palenia, taras słoneczny, bezpłatne WiFi, prywatny parking, część przeznaczona dla palących, dostawa artykułów spożywczych.	89
852	https://www.nieruchomosci-strojna.pl/dzialki-na-sprzedaz-77000zl-2900m2-gdow-o4453281	Działka rolna z możliwością przekwalifikowania na budowlaną położona w miejscowości Zborczyce, gminie Gdów. Działka w kształcie prostokąta o wymiarach ok. 17x169 , krótszym bokiem przylegająca do drogi utwardzonej, nieznacznie nachylona w kierunku południowym. Media w odległości ok. 200 m. Działka z widokiem na góry w pobliżu lasu. Bardzo dobra inwestycja.	90
853	https://bip.zspim.umnowemiasto.pl/artykul/polityka-rachunkowosci	Zarządzenie nr 4/ZSz/2019 z dnia 4 stycznia 2019 r. Dyrektora Zespołu Szkół Podstawowej i Muzycznej w Nowym Mieście Lubawskim w sprawie wprowadzenia zasad (polityki) rachunkowości (PDF, 87.71Kb) 2020-07-08 12:41:43 284	91
856	https://tvn24.pl/polska/atak-na-prezydenta-gdanska-pawla-adamowicza-rekonstrukcja-zdarzen-ra900540-2302646	"Atak na prezydenta Gdańska. Rekonstrukcja zdarzeń [materiał magazynu ""Polska i Świat"", 14.01.2019 r.]tvn24"	92
883	https://zmianynaziemi.pl/kategoria/neo?page=20	Nowo odkryta asteroida o sygnaturze 2011 GP59 przelatuje dzisiaj w okolicy Ziemi. Dzisiaj ciało niebieskie minie nasza planetę o około 1.4 odległości do Księżyca. Nie ma oczywiście ryzyka...	93
883	https://zmianynaziemi.pl/kategoria/neo?page=20	Asteroida wielkości domu w tą środę, 15 marca, ominęła naszą planetę. Według NASA obiekt miał średnicę 15 metrów i nie znajdował się na kursie kolizyjnym z Ziemią ani nie stanowił...	94
883	https://zmianynaziemi.pl/kategoria/neo?page=20	Asteroida o sygnaturze 2005 YU55 minie Ziemię około 0,85 oddległości Księżyca do naszej planety. To bardzo bliskie przejście będzie miało miejsce już 8 listopada 2011 roku.Nadchodzące zblizenie tej...	95
899	http://www.motobest.pl/aktualnosci/	W ostatnim czasie poszerzanie oferty sprężyn gazowych (siłowników) w naszej firmie nabrało znaczącego tempa. Obecnie możemy śmiało stwierdzić iż mamy możliwość doboru siłowników do każdego typu samochodu. Dzięki naszej wieloletniej ścisłej współpracy z fabryką sprężyn gazowych FA Krosno realizujemy nawet najbardziej nietypowe zamówienia, pod względem zastosowań nie tylko w dziedzinie motoryzacji, ale także w innych gałęziach przemysłu. W przypadku tych ostatnich przy najbardziej wyszukanych zamówieniach wystarczy jedynie, […]	96
908	https://meteo.interia.pl/news-pogoda-dla-zabierzowa-na-10-wrzesnia-2021,nId,5470961	Będzie gorący dzień. Najniższą temperaturę nad ranem zanotujemy około godziny szóstej, wyniesie ona zaledwie 8 stopni Celsjusza. Od tego momentu będzie ona wykazywała tendencję rosnącą i około godziny siódmej wynosić ona będzie 10 stopni. Maksymalną temperaturę 25 ºC termometry wskażą o godzinie piętnastej, a temperatura odczuwalna będzie o 2 stopnie wyższa. Pod wieczór zanotujemy spadek temperatury i o 22:00 termometry pokażą tylko 14 stopni Celsjusza.	97
912	https://t4.answers.travian.pl/?view=answers&action=answer&aid=43	Możliwość kupowania i używania Złotych Monet jest możliwa wyłącznie wtedy, gdy właściciel konta włączy tę funkcję dla swojego zastępcy (w ustawieniach konta; dla każdego zastępcy indywidualnie).	98
915	https://fundusze.ngo.pl/wyniki?cat=635&cat=502&cat=632&cat=504&page=1&cats%5B464%5D=510&cats%5B464%5D=497&cats%5B464%5D=504&cats%5B464%5D=515&cats%5B464%5D=490&cats%5B464%5D=509&cats%5B464%5D=503&cats%5B464%5D=512&cats%5B464%5D=514&cats%5B630%5D=642&cats%5B630%5D=640&cats%5B630%5D=639&cats%5B630%5D=637&cats%5B630%5D=636&cats%5B630%5D=631&when=next_year	Wyniki konkursów - Współpraca z biznesem, CSR - Ekologia, zwierzęta - Promocja, media społecznościowe - Prawo i obowiązki - Aktywność obywatelska - Wolontariat - Bezpieczeństwo - Pożytek publiczny i 1% - Zarządzanie, księgowość - Zagraniczny - Unijny - Stypendialny - Prywatny - Powiatowy - Centralny - W przyszłym roku - ngo.pl	99
929	https://www.gazon.pl/autostrada-iii.html	Mieszanka do szybkiej rekultywacji na grunty o średniej żyzności. Szczególnie przydatna do obsiewu rowów przydrożnych i melioracyjnych, mało odporna na mrozy i suszę. Gęstość siewu 1kg/40m2	100
929	https://www.gazon.pl/autostrada-iii.html	Mieszanka do szybkiej rekultywacji na grunty o średniej żyzności. Szczególnie przydatna do obsiewu rowów przydrożnych i melioracyjnych, mało odporna na mrozy i suszę.	101
936	https://www.wadowicejp2.pl/z-zycia-parafii/page/7/	Floribeth Mora Diaz podczas kilku spotkań z wiernymi w wadowickiej bazylice dała wzruszające świadectwo cudu uzdrowienia, jakiego doznała za wstawiennictwem…	102
936	https://www.wadowicejp2.pl/z-zycia-parafii/page/7/	Od dawna wyczekiwana uroczystość miała miejsce w środę 9 kwietnia. O godz. 16.00 została odprawiona uroczysta Eucharystia z okazji otwarcia…	103
936	https://www.wadowicejp2.pl/z-zycia-parafii/page/7/	"""Dom to serca, które biją dla Ciebie"" Tysiące uczniów szkół średnich przemierzało drogi wiodące do Wadowic z Kalwarii Zebrzydowskiej, Andrychowa…"	104
955	https://biznes.interia.pl/gieldy/dzienne-kursy-spolek/news-notowania-akcji-spolki-boryszew-z-26-pazdziernika-2020-roku,nId,4816908	W poniedziałek, 26 października Boryszew (BRS) rozpoczął notowania od poziomu 2,895 zł, czyli o 0,52 proc. więcej niż na zamknięciu piątkowej sesji, gdy rynek ustalił cenę akcji na poziomie 2,88 zł. O godzinie 14.54 kurs akcji spadł do poziomu 2,85 zł, a następnie o 16.04 wzrósł do wartości 2,92 zł, by na zamknięciu spaść do poziomu 2,91 zł.	105
959	https://www.polskieszlaki.pl/atrakcje/w-poblizu-ogrody-przy-zamku-ksiaz/	Ogrody przy zamku Książ już za Tobą? Oto lista atrakcji, które warto zobaczyć w pobliżu. Atrakcje są posortowane wg odległości, poczynając od tych najbliżej. Maksymalny promień to 100 kilometrów.	106
968	https://www.drewno.pl/artykuly/9655,nowy-zaklad-produkcji-mebli-w-ilawie.html	W Iławie (woj. warmińsko-mazurskie) otwarto w czwartek nowoczesną halę i linię produkcyjną w zakładzie należącym do Grupy Meblowej Szynaka. Inwestor zapowiedział, że zwiększy liczbę pracowników o co najmniej 50 osób.	107
971	https://www.polskieszlaki.pl/atrakcje/w-poblizu-brama-ziebicka-w-grodkowie/?strona=2	Brama Ziębicka w Grodkowie już za Tobą? Oto lista atrakcji, które warto zobaczyć w pobliżu. Atrakcje są posortowane wg odległości, poczynając od tych najbliżej. Maksymalny promień to 100 kilometrów.	108
1002	https://bssedziszow.pl/biala-lista/	Klienci Banku Spółdzielczego w Sędziszowie Małopolskim, posiadający dostęp do rachunku za pomocą Internet Banking, mają możliwość weryfikacji rachunku bankowego kontrahenta na białej liście podatników VAT, udostępnianej przez	109
1021	http://inksi.us.edu.pl/tag/spotkanie-z-promotorem/	spotkanie z promotorem – Instytut Nauk o Kulturze i Studiów Interdyscyplinarnych Uniwersytetu Śląskiego w Katowicach	110
1032	http://ktkol.pl/2022/03/	"PTTK Oddział w Ostrowie Wielkopolskim – Klub Turystyki Kolarskiej ""Bicykl-1977"" zapraszają na XXX Turystyczny Rajd Kolarski ""Wiosna z Bicyklem"", który odbędzie się w dniach 30 IV – 3 V 2022 r. z bazą w Szkolnym Schronisku Młodzieżowym w Zduńskiej Woli. Szczegóły w regulaminie."	111
1052	https://iplywamy.pl/aktualnosc/5-urodziny-term-cieplickich/	1 marca będzie co świętować. Tak, to już 5 lat funkcjonowania Term Cieplickich. Z tej okazji zapraszamy mieszkańców i turystów na wspólne obchody 5 urodzin. Tego dnia od godziny 16:00 dwugodzinne wejście, bez względu na rodzaj biletu, kosztować będzie jedyne 5 zł! Na pewno nie zabraknie tortu, konkursów, animacji i super nagród. Główną atrakcją będzie pokaz Freestyle'u Kajakowego, wykonanego przez zwycięzcę Pucharu Świata Tomasza Czaplickiego. Idealne rozpoczęcie pierwszego marcowego weekendu. Zapraszamy do wspólnego świętowania!	112
1068	https://old.bazylikaszczepanow.pl/2018/08/	W związku z przygotowaniem kolejnego numeru Pasterza poświęconego 100-nej rocznicy Odzyskania Niepodległości, zwracamy się do parafian z prośbą o udostępnienie	113
1101	https://planszedydaktyczne.pl/pl/p/Juliusz-Slowacki-wspolczesnie/538	Gazetka ścienna. Na jednym arkuszu znajduje się ilustracja przedstawiająca współczesną interpretację Juliusza Słowackiego. Autorem ilustracji jest znana graficzka Agata Dębicka. Na drugim arkuszu znajdują się cytaty z autora oraz nieco bardziej prywatne, niż zazwyczaj, przedstawienie jego biografii.	114
1107	https://esencjablog.pl/2017/09/	Tapety dla Was z kalendarzem na październik tworzę będąc nad morzem i to w Międzynarodowy Dzień Kawy. Podejrzewam, że w najbliższym czasie kawy będziemy potrzebować wszyscy więcej niż zwykle, więc niech Wam towarzyszy na ekranach komputerów i telefonów komórkowych każdego dnia. Ode mnie dla Was...	115
1120	https://www.kago.pl/2021/04/	Szanowni Państwo, informujemy o podwyżce cen ościeżnic metalowych do drzwi POL-SKONE. Szczegóły w załączonym piśmie. zobacz więcej...	116
1120	https://www.kago.pl/2021/04/	Szanowni Państwo, informujemy o dostępności nowego katalogu jak i zmianach w ofercie POL-SKONE. Szczegóły w załączonym piśmie. zobacz więcej...	117
1120	https://www.kago.pl/2021/04/	Szanowni Państwo, informujemy o planowanej zmianie w ofercie firmy PORTA. Szczegóły w załączonym piśmie. zobacz więcej...	118
1120	https://www.kago.pl/2021/04/	Szanowni Państwo, informujemy o planowanej zmianie w ofercie firmy VOSTER. Szczegóły w załączonym piśmie. zobacz więcej...	119
1121	https://wnet.fm/2021/11/12/krzyzanowski-afganistan-jest-niewyczerpalnym-zrodlem-migrantow-w-praktyce-nie-bedzie-mozliwosci-ich-odeslania/	Krzyżanowski: Afganistan jest niewyczerpalnym źródłem migrantów. W praktyce nie będzie możliwości ich odesłania - WNET.fm	120
1128	https://www.sklep.dastal.com.pl/3353-doniczka-oslonka	Doniczka w kolorze kremowym, posiada matową gładką powierzchnię. Wykonana jest z 40% domieszką drewna. Montaż nózek jest łatwy i szybki.	121
1128	https://www.sklep.dastal.com.pl/3353-doniczka-oslonka	Posiada wkład odprowadzający wodę. Może być wykorzystywana jako osłonka dla kwiatów lub bezpośrednio do sadzenia roślin.	122
1136	http://mlode.nimfomanki24.pl/tag/wakacje.html	Będzie zainteresowane literaturą, teatrem i kinem. Poszukuje w życiu tego co nietypowe, ponad rozumowe, dlatego może zainteresować się metafizyką, magią i okultyzmem. Dziewiątki posiadają zdolności parapsychologiczne. Ma również niebywałą intuicję, jednak niekiedy miewa trudności z realną oceną zaistniałej sytuacji. Bardzo często zaniedbuje własne sprawy, poświęcając zbyt wiele uwagi innym.	123
1144	https://www.toysplanet.pl/Koszty-dostawy-cabout-pol-22.html	Odbiór osobisty dostępny pod adresem: ul. Brukowa 14, 91-341 Łódź – w Dni Robocze, w godzinach od 09:00 do 17:00.	124
1144	https://www.toysplanet.pl/Koszty-dostawy-cabout-pol-22.html	"3.	W przypadku wyboru przez Klienta sposobu płatności w systemie ratalnym – od dnia powiadomienia Sprzedawcy przez kredytodawcę o zawarciu z Klientem umowy kredytowej, nie później jednak niż od dnia uznania rachunku bankowego Sprzedawcy środkami z udzielonego Klientowi kredytu."	125
1163	https://www.getruck.eu/oferta/ciagniki-siodlowe/iveco/eurocargo	Do sprzedania używane ciągniki siodłowe Iveco Eurocargo. Są to zarówno ciągniki siodłowe poleasingowe, jak i importowane.	126
1163	https://www.getruck.eu/oferta/ciagniki-siodlowe/iveco/eurocargo	Na wszystkie ciągniki siodłowe Iveco Eurocargo proponujemy atrakcyjne warunki leasingu, również dla nowych firm.	127
1168	https://portalkomunalny.pl/tag/map/	Rachunki za gaz dla gospodarstw domowych i niektórych podmiotów użyteczności publicznej, np. szpitali nie wzrosną w br., a dla części odbiorców spadną z powodu ustalenia ceny maksymalnej na poziomie taryfy przedsiębiorstwa o największym udziale rynkowym - zakłada projekt MAP związany z sytuacją na rynku gazu.	128
1175	https://syndykaukcje.pl/ogloszenia/sprzedaz-wierzytelnosci-w-szacunkowej-kwocie-658-000-zl/	"Syndyk masy upadłości przedsiębiorstwa ""DORADO"" Sp. z o.o. w upadłości likwidacyjnej ogłasza przetarg na sprzedaż pakietu wierzytelności wchodzących w skład Masy upadłości przedsiębiorstwa o szacunkowej wartości 593 479.000,00 zł plus należne odsetki."	129
1175	https://syndykaukcje.pl/ogloszenia/sprzedaz-wierzytelnosci-w-szacunkowej-kwocie-658-000-zl/	Więcej informacji można znaleść na stronie Kancelarii Doradcy Restrukturyzacyjnego Małgorzaty Anisimowicz: https://kancelaria-syndyka.pl/prawa-majatkowe	130
1178	https://muzyczneradio.pl/index.php/articles/pogoda-w-gorach-18.html	W szczytowych partiach Karkonoszy, temperatura od -5 do 0 st.C. Wiatr z kierunków północnych umiarkowany, w porywach silny - obniża temperaturę odczuwaną. Zachmurzenie duże z przejaśnieniami, widzialność zmienna. Możliwe przelotne opady śniegu a wieczorem burze. Na szlakach powyżej 1200 m n.p.m. zalega śnieg i miejscami lód - jest ślisko.	131
1183	https://www.stomilolsztyn.com/tag/przedluzyl-kontrakt/	Hubert Szramka na dłużej w Stomilu Olsztyn. Dwudziestoletni pomocnik związał się z klubem na rok z opcją przedłużenia. Zawodnik w minionym sezonie Fortuna 1 Liga w osiemnastu występach strzelił dwa…	132
1183	https://www.stomilolsztyn.com/tag/przedluzyl-kontrakt/	"W środę doszło do przedłużenia kontraktu Kokiego Hinokio ze Stomilem Olsztyn. Osiemnastoletni Japończyk związał się na dłużej z ""Dumą Warmii"". Przypomnijmy, że Koki trafił do Stomilu wiosną tego roku. Nie…"	133
1184	http://mti.org.pl/2021-12-07/249-kompleksowe-kursy-maturalne-z-wybranych-dziedzin-wiedzy/	Jeżeli przegląda si? odsyłam tutaj > http://www.collegium-novum.pl/) w Warszawie to można dostrzec, że tych kursów absolutnie nie będzie mało. Co więcej, są to szkolenia kompleksowe, jakie już w tym momencie mogą pochwalić się bardzo przychylną opinią pośród kursantów. Rodzice zapisują podopiecznych więc wyłącznie na takie kursy, co do których będą mieć pewność, że okażą się najwłaściwsze dla ich pociech – .	134
1189	https://www.twojdom.bialystok.pl/oferta/okna-dachowe/21-okpol	Kolejną polską firmą produkującą okna dachowe jest OKPOL. Jest to również firma, z którą współpracujemy od wielu lat i z czystym sumieniem możemy polecić ich produkty.	135
