json_line_no	url	text	line_id
123	https://www.zoekdewaarheid.nl/overzicht-van-de-eschatologie/	"Het is absoluut onmogelijk om de ""laatste dagen"" weg te moffelen in de frase ""eeuwigdurend verbond"". Er is geen eind aan de fysieke aarde, alleen een eind aan het verdwijnende oude verbondssysteem (het Judaisme) in de eerste eeuw (Hebreeën 13:8)."	69
123	https://www.zoekdewaarheid.nl/overzicht-van-de-eschatologie/	Wanneer we een Bijbelse profetie benaderen is het meest belangrijke aspect daarvan de 'tijd'. De factor 'tijd' is de sleutel om leugen en valse profetie aan het licht te brengen. Het volgende is een lijst van exacte jaren die we in de Bijbel tegenkomen, waarbij een vervulling van een specifieke profetie zou worden vervuld: 1, 3, 3½, 7, 15, 65, 70, 80, 120, 400, 483, 490. We zien dat de Bijbel heel specifiek en precies is, en nooit vaag m.b.t. profetieën. God heeft tijd geschapen en onderhoud zich met de mens, die Hij op een juiste manier in de tijd heeft geplaatst. Wanneer de Bijbel zegt dat sommige dingen 'ver weg' zijn ('verzegeld', Ezechiël 12:27, Daniël 8:26; 12:4,9), dan zijn zij niet 'nabij' of 'dichtbij'. En wanneer de Bijbel spreekt over 'weldra', 'spoedig', en 'dichtbij' (Ezechiël 12:23-25, Openbaring 1:1, 3; 3:11; 16:15; 22:6, 7, 10, 12, 20), dan is dat ook zo. Wanneer God overweegt dat 70 jaar een lange tijd is, dan bedoeld Hij een lange tijd voor de mens, niet voor Hemzelf.	70
126	https://www.eindhovenairport.nl/nl/kopenhagen	De Kleine Zeemeermin is niet groot, maar wel de grootste attractie in Kopenhagen. Naast de Kleine Zeemeermin zijn er nog genoeg andere bezienswaardigheden te bezoeken. Midden in het centrum van Kopenhagen vind je het pretpark Tivoli. Het pretpark is geopend in 1843 en heeft 25 attracties. 's Avonds is het prachtig verlicht met 115.000 lampjes. Wil je liever kennis maken met de culturele geschiedenis van Denemarken, breng dan een bezoekje aan Nationalmuseet. Dit is het Nationaal Museum van Kopenhagen en ligt vlak bij Strøget.	71
134	https://vlex.be/source/belgisch-staatsblad-2173/issue/2022/05/11	26 APRIL 2022. - Koninklijk besluit tot wijziging van het koninklijk besluit van 14 januari 2002 houdende oprichting van de Federale Overheidsdienst Binnenlandse Zaken	72
134	https://vlex.be/source/belgisch-staatsblad-2173/issue/2022/05/11	31 MAART 2022. - Besluit 2022/66 van het College van de Franse Gemeenschapscommissie tot wijziging van het besluit van het College van de Franse Gemeenschapscommissie van 21 maart 2018 tot vaststelling van de structuur van de diensten van het College van de Franse Gemeenschapscommissie	73
134	https://vlex.be/source/belgisch-staatsblad-2173/issue/2022/05/11	23 MAART 2022. - Koninklijk besluit tot wijziging van de koninklijke besluiten nrs. 4 en 20 met betrekking tot de belasting over de toegevoegde waarde wat de verlaging van het tarief van de belasting over de toegevoegde waarde betreft voor de levering van elektriciteit, van aardgas en van warmte via warmtenetten in het kader van residentiële contracten. - Errata	74
134	https://vlex.be/source/belgisch-staatsblad-2173/issue/2022/05/11	23 MAART 2022. - Koninklijk besluit tot wijziging van het koninklijk besluit nr. 20 van 20 juli 1970 tot vaststelling van de tarieven van de belasting over de toegevoegde waarde en tot indeling van de goederen en de diensten bij die tarieven wat mondmaskers en hydroalcoholische gels betreft. - Errata	75
134	https://vlex.be/source/belgisch-staatsblad-2173/issue/2022/05/11	27 JANUARI 2022. - Besluit 2021/2590 van het College van de Franse Gemeenschapscommissie tot wijziging van het besluit 2015/1488 van het College van de Franse Gemeenschapscommissie van 17 december 2015 houdende de verschillende maatregelen ter uitvoering van de begroting en de algemene en begrotingsboekhouding van de Diensten van het College van de Franse Gemeenschapscommissie en van de administratieve diensten met autonome boekhouding van de Franse Gemeenschapscommissie	76
134	https://vlex.be/source/belgisch-staatsblad-2173/issue/2022/05/11	18 FEBRUARI 2022. - Decreet tot wijziging van het decreet basisonderwijs van 25 februari 1997 en de Codex Secundair Onderwijs van 17 december 2010, wat betreft het inschrijvingsrecht in het gewoon onderwijs in het tweetalige gebied Brussel-Hoofdstad (1)	77
134	https://vlex.be/source/belgisch-staatsblad-2173/issue/2022/05/11	27 MAART 2022. - Koninklijk besluit tot wijziging van het koninklijk besluit van 6 september 2016 tot uitvoering van artikel 30bis, van de wet van 6 augustus 1990 betreffende de ziekenfondsen en de landsbonden van ziekenfondsen en van artikel 56 van de wet van 17 juli 2015 houdende diverse bepalingen inzake gezondheid en tot wijziging van het koninklijk besluit van 17 september 2010 tot uitvoering van artikel 75, § 2, van de wet van 6 augustus 1990 betreffende de ziekenfondsen en de landsbonden van ziekenfondsen	78
134	https://vlex.be/source/belgisch-staatsblad-2173/issue/2022/05/11	24 MAART 2022. - Besluit van de Brusselse Hoofdstedelijke Regering houdende de vervanging en aanstelling van verschillende leden van de Coördinatiecommissie van de bouwplaatsen	79
134	https://vlex.be/source/belgisch-staatsblad-2173/issue/2022/05/11	10 MAART 2022. - Besluit van de Brusselse Hoofdstedelijke Regering houdende wijziging van het erkend natuurreservaat Vogelzangbeek in Anderlecht	80
134	https://vlex.be/source/belgisch-staatsblad-2173/issue/2022/05/11	11 MAART 2022. - Definitieve vaststelling van het gewestelijk ruimtelijk uitvoeringsplan `Sint-Lievens-Houtem en Kottembos'	81
134	https://vlex.be/source/belgisch-staatsblad-2173/issue/2022/05/11	28 APRIL 2022. - Besluit van de Waalse Regering tot wijziging van het besluit van de Waalse Regering van 24 maart 2005 tot aanwijzing van de leden van de kamer van beroep van de 'Office wallon de la Formation professionnelle et de l'Emploi' (Waalse Dienst voor Beroepsopleiding en Tewerkstelling)	82
134	https://vlex.be/source/belgisch-staatsblad-2173/issue/2022/05/11	DG EPI. - Benoemingen Bij koninklijk besluit van 17 december 2021, wordt mevrouw RAES Ann-Sophie, geboren op 17 maart 1993 benoemd tot rijksambtenaar in de klasse A1	83
134	https://vlex.be/source/belgisch-staatsblad-2173/issue/2022/05/11	Benoeming. - Personeel Bij koninklijk besluit van 15 maart 2022 wordt Mevrouw Femke BEERTEN benoemd tot rijksambtenaar in de klasse A1 bij de Algemene Directie Dienst Vreemdelingenzaken van de	84
145	https://creatingstories.nl/ijsland/vliegtickets/	De IJslandse nationale luchtvaartmaatschappij Icelandair vliegt 's zomers en 's winters iedere dag (zeer punctueel) en op sommige dagen in de zomerperiode zelfs tweemaal per dag (totaal 16 keer in de week). Ook vanaf Brussel zijn er diverse mogelijkheden.	85
146	https://www.contrast-seminars.be/sprekers/2016/1440	Sarah Jaques is afgestudeerd aan de Universiteit van Leuven en behaalde een Master's degree in Europees recht (LL.M.) aan de Universiteit van King's College London.	86
148	https://www.lesgets.com/nl/details/slagerij-bataller-69616-Nl/	Van 11/04 tot en met 12/05/2022 Openingstijden op dinsdag, woensdag, donderdag, vrijdag, zaterdag en zondag van 7.00 tot en met 12.15 u. Van 16/06 tot en met 28/08 Openingstijden op dinsdag, woensdag, donderdag, vrijdag en zaterdag van 7.00 tot en met 12.15 u en van 15.30 tot en met 19.30 u. Op zondag van 7.00 tot en met 12.15 u en van 16.00 tot en met 19.00 u. Van 29/08 tot en met 17/09/2022 Openingstijden op dinsdag, vrijdag en zaterdag van 7.00 tot en met 12.15 u en van 16.00 tot en met 19.00 u. Op woensdag, donderdag en zondag van 7.00 tot en met 12.15 u. Maandag gesloten. Van 18/12 tot en met 10/04 Openingstijden op maandag, dinsdag, woensdag, donderdag, vrijdag en zaterdag van 7.00 tot en met 12.15 u en van 15.00 tot en met 19.00 u. Op zondag van 7.00 tot en met 12.15 u en van 16.00 tot en met 19.00 u. Bij uitzondering gesloten op 1 januari. Gesloten op 25 december in de middag.	87
152	https://voetbalstadion.net/stadionul-dr-constantin-rdulescu/	Dit is een voetbalstadion in Roemenië in het plaatsje Cluj-Napoca. Het stadium was af in 1973 en gerenoveerd in 2008. het stadion heeft een capaciteit van 23.500. Het stadion is vernoemd naar een oud Roemeense speler namelijk Constantin Rădulescu. Eerst konden er maar 10.000 mensen in maar door de renovatie in 2008 kunnen er nu 23.500 mensen in het stadion.	88
152	https://voetbalstadion.net/stadionul-dr-constantin-rdulescu/	het stadion heeft een capaciteit van 23.500 mensen. het stadion werd gebouwd in 1973 en is gerenoveerd in 2008. Voor de renovatie had het stadion een capaciteit van 10.000 en nu is het inmiddels 23.500.	89
154	https://racinebrussels.eu/nl/belgische-wetgeving-afgestemd-op-recente-europese-regels-over-bankdepositos/	"het KB van 14 november 2008 tot uitvoering van de wet van 15 oktober 2008 houdende maatregelen ter bevordering van de financiële stabiliteit en inzonderheid tot instelling van een staatsgarantie voor verstrekte kredieten en andere verrichtingen in het kader van de financiële stabiliteit, voor wat betreft de bescherming van de deposito's, de levensverzekeringen en het kapitaal van erkende coöperatieve vennootschappen, en tot wijziging van de wet van 2 augustus 2002 betreffende het toezicht op de financiële sector en de financiële diensten. Dit KB kreeg op 12 mei 2016 volgend nieuw opschrift: ""Koninklijk besluit van 14 november 2008 tot uitvoering van de crisismaatregelen voorzien in de wet van 22 februari 1998 tot vaststelling van het organiek statuut van de Nationale Bank van België, voor wat betreft de oprichting van het Garantiefonds voor financiële diensten"";"	90
154	https://racinebrussels.eu/nl/belgische-wetgeving-afgestemd-op-recente-europese-regels-over-bankdepositos/	"de ""wet van 17 december 1998 tot oprichting van een beschermingsfonds voor deposito's en financiële instrumenten en tot reorganisatie van de beschermingsregelingen voor deposito's en financiële instrumenten"", en"	91
154	https://racinebrussels.eu/nl/belgische-wetgeving-afgestemd-op-recente-europese-regels-over-bankdepositos/	"de ""wet van 2 augustus 2002 betreffende het toezicht op de financiële sector en de financiële diensten""."	92
154	https://racinebrussels.eu/nl/belgische-wetgeving-afgestemd-op-recente-europese-regels-over-bankdepositos/	"Deposito's die onder het toepassingsgebied van richtlijn 2014/49/EU vallen, zijn gedefinieerd als ""ieder creditsaldo dat wordt gevormd door op een rekening staande gelden of dat tijdelijk uit normale banktransacties voortvloeit, en dat de kredietinstelling onder de toepasselijke wettelijke en contractuele voorwaarden dient terug te betalen, met inbegrip van termijndeposito's en spaardeposito's, maar met uitsluiting van financiële instrumenten""."	93
154	https://racinebrussels.eu/nl/belgische-wetgeving-afgestemd-op-recente-europese-regels-over-bankdepositos/	Ze voorziet wel dat er – gedurende een bij KB bepaalde periode van ten minste 3 en maximum 12 maanden – een bijkomende bescherming moet worden georganiseerd voor tijdelijke hoge rekeningstanden ingevolge:	94
154	https://racinebrussels.eu/nl/belgische-wetgeving-afgestemd-op-recente-europese-regels-over-bankdepositos/	deposito's die het resultaat zijn van onroerendgoedtransacties met betrekking tot particuliere woningen, of	95
154	https://racinebrussels.eu/nl/belgische-wetgeving-afgestemd-op-recente-europese-regels-over-bankdepositos/	deposito's die verband houden met bepaalde levensgebeurtenissen van een deposant, en die een bij KB aangewezen sociaal doel dienen, of	96
154	https://racinebrussels.eu/nl/belgische-wetgeving-afgestemd-op-recente-europese-regels-over-bankdepositos/	deposito's die gebaseerd zijn op de uitbetaling van verzekeringsuitkeringen of vergoedingen voor schade door criminele activiteiten of onterechte veroordeling, en die bij KB aangewezen doelen dienen.	97
154	https://racinebrussels.eu/nl/belgische-wetgeving-afgestemd-op-recente-europese-regels-over-bankdepositos/	– Wet van 25 april 2014 op het statuut van en het toezicht op kredietinstellingen, BS 7 mei 2014 (bankwet).	98
154	https://racinebrussels.eu/nl/belgische-wetgeving-afgestemd-op-recente-europese-regels-over-bankdepositos/	– Koninklijk besluit van 14 november 2008 tot uitvoering van de crisismaatregelen voorzien in de wet van 22 februari 1998 tot vaststelling van het organiek statuut van de Nationale Bank van België, voor wat betreft de oprichting van het Garantiefonds voor financiële diensten, BS 17 november 2008.	99
154	https://racinebrussels.eu/nl/belgische-wetgeving-afgestemd-op-recente-europese-regels-over-bankdepositos/	– Wet van 17 december 1998 tot oprichting van een beschermingsfonds voor deposito's en financiële instrumenten en tot reorganisatie van de beschermingsregelingen voor deposito's en financiële instrumenten, BS 31 december 1998.	100
154	https://racinebrussels.eu/nl/belgische-wetgeving-afgestemd-op-recente-europese-regels-over-bankdepositos/	– Richtlijn 2014/49/EU van het Europees Parlement en de Raad van 16 april 2014 inzake de depositogarantiestelsels (herschikking), Pb.L. 173, 12 juni 2014.	101
155	https://nl.m.wikipedia.org/wiki/Lijst_van_voetbalinterlands_Albani%C3%AB_-_Zwitserland	Deze lijst van voetbalinterlands is een overzicht van alle officiële voetbalwedstrijden tussen de nationale teams van Albanië en Zwitserland. De landen hebben tot op heden[1] zeven keer tegen elkaar gespeeld. De eerste ontmoeting, een kwalificatiewedstrijd voor het Wereldkampioenschap voetbal 1966, was in Tirana op 11 april 1965. Het laatste duel, een groepswedstrijd tijdens het Europees kampioenschap voetbal 2016, vond plaats op 11 juni 2016 in Lens (Frankrijk).	102
155	https://nl.m.wikipedia.org/wiki/Lijst_van_voetbalinterlands_Albani%C3%AB_-_Zwitserland	"Overgenomen van ""https://nl.wikipedia.org/w/index.php?title=Lijst_van_voetbalinterlands_Albanië_-_Zwitserland&oldid=61370323"""	103
157	http://johnooms.nl/bijzondere-personen/maarten-van-rossum-2/	"Hij was een Gelderse legeraanvoerder, die buiten zijn vaderland zeer werd gevreesd voor de nietsontziende manier waarop hij oorlog voerde. In een lange carrière bracht hij zijn lijfspreuk ""Blaken en branden is het sieraad van de oorlog"" veelvuldig in de praktijk."	104
157	http://johnooms.nl/bijzondere-personen/maarten-van-rossum-2/	Zijn manier van oorlog voeren kenmerkte zich door guerrilla-achtige tactieken, waarbij de burgerbevolking nog minder werd ontzien dan in zijn tijd gewoon was.	105
157	http://johnooms.nl/bijzondere-personen/maarten-van-rossum-2/	In 1534 werd Maarten van Rossem door hertog Karel van Gelre als drost van Bredevoort aangesteld. Tussen 1545 en 1555 begon hij met verbeteringen aan de vestingwerken van Bredevoort. Hij laat de stad versterken, en plaatst nieuwe stadspoorten, en Bredevoort krijgt een Halve Maan voor de Aalterpoort, en een bastei met rondeel voor de Misterpoort. Hij verbreedde de gracht en verlegde een deel van de oostmuur, liet aarden wallen opwerpen tegen de stadsmuren om deze ook tegen kanonvuur bestendig te maken. Onder zijn leiding werd in Winterswijk een rechtszaak gevoerd door Tegeders uit dat gebied naar aanleiding van misstanden rondom zijn voorganger, drost Jacob ten Starte. Het huis Cannenburch kocht hij in 1543, de Kleefse heerlijkheid Hulhuizen in 1544, de heerlijkheid Lathum in 1546, waaraan hij in 1555 nog het huis Baer toevoegde. Vanaf 1548 werden zijn taken in de heerlijkheid Bredevoort waargenomen door zijn zwager Johan van Isendoorn.	106
157	http://johnooms.nl/bijzondere-personen/maarten-van-rossum-2/	In 1543 kocht van Rossum de restanten van Kasteel Cannenburgh. Op de ruïne werd een statig slot van drie verdiepingen gebouwd. De naar voren springende ingangstoren werd van natuurstenen ornamenten voorzien, waarmee van Rossum de renaissance in Gelderland introduceerde. In de kelderverdieping zijn nog sporen van het middeleeuwse complex bewaard. In 1555 voltooide zijn neef en erfgenaam Hendrik van Isendoorn, zoon van zijn zus Margaretha van Rossem en lid van de familie D'Isendoorn à Blois, het bouwplan dat van Rossum was begonnen.	107
160	https://blauwmakelaars.nl/woningaanbod-huur-gouda/	LET OP: Deze woning wordt gemeubileerd verhuurd, een groot deel van de meubels op de foto's is aanwezig.	108
161	https://uitspraken.rechtspraak.nl/inziendocument?id=ECLI:NL:HR:2016:2674	gewezen op het beroep in cassatie van [X] te [Z] (hierna: belanghebbende) tegen de uitspraak van het Gerechtshof Amsterdam van 25 mei 2016, nr. 15/00591, op het hoger beroep van belanghebbende tegen een uitspraak van de Rechtbank Noord-Holland (nr. AWB HAA 14/3429) betreffende de beschikking op grond van de Wet waardering onroerende zaken en de aanslag in de onroerendezaakbelasting voor het jaar 2014 betreffende de onroerende zaak [a-straat 1] te [Z].	109
