Sent ID,Source,Reference,MT,Model,Score,Unbabel/XCOMET-XL,Unbabel/wmt23-cometkiwi-da-xxl,Unbabel/wmt23-cometkiwi-da-xl,Unbabel/XCOMET-XXL,google/metricx-23-qe-large-v2p0,google/metricx-23-qe-xl-v2p0,CometMT,xcomet-metricX-XL,xcomet-ensemble,Unbabel-QE,Unbabel/XCOMET-XL (mqm),Unbabel/XCOMET-XXL (mqm),xcomet-xxl-mqm-ensemble,xcomet-kiwi,xcomet-xxl-mqm-ensemble-prod,xcomet-kiwi-prod,xcomet-ensemble-prod,xCOMET-XL (Ref),xCOMET-XXL (Ref),CometMT-MBR
15,本文件适用于中文和其他文字图形字符信息的处理、交换、存储、传给、显现 、输入和输出。,"The processing, exchange, storage, transmission, display, input, and output of Chinese and other graphic character information are covered by this document.","This document is applicable for the processing, exchange, storage, transmission, display, input and output of Chinese and other textual graphic character information.",GPT-4,92,0.8881382942199707,0.8813719153404236,0.7204834222793579,0.9120476245880128,1.1650155,1.528572,0.8780601620674133,-0.3202168528900146,0.9000929594039917,0.8387884497642517,-2,-6,-2.5439761877059937,0.8967097699642181,-5.472285747528077,0.8038531617648205,0.8100244215489739,0.9189615249633788,0.8993041515350342,0.9110007
16,"本文件适用于为具备中文和其他文字图形字符信息化处理及交换功能的技术类产品,包括但不限于以输入法、光学字符识别 (OCR)、编辑 校对、机融翻诺、语音合成、文字转写、乔能写作等为代表的软件产品 , 以及以计算机、通信终端设备、电子书阅读毅、学习机等为代表的便件产品 。","This document covers technical products that process and exchange information in Chinese and other characters, including OCR, editing, translation, speech synthesis, and computer and communication equipment.","This document applies to technical products that have the function of processing and exchanging information in Chinese and other textual graphic characters, including but not limited to software products such as input methods, optical character recognition (OCR), editing and proofreading, machine translation, speech synthesis, text conversion, and Joyou writing, as well as portable products such as computers, communication terminal devices, electronic book readers, learning machines, and so on.",ALMA-R,63,0.6894465684890747,0.7816662192344666,0.6610316038131714,0.6683183908462524,8.261089,8.865355,0.7613540887832642,-4.087954215755462,0.6788824796676636,0.8038755059242249,-11,-12,-5.665840804576874,0.7249923050403595,-8.01982069015503,0.5224019098176527,0.460769821227089,0.6372576951980591,0.6917988657951355,0.8235178
16,"本文件适用于为具备中文和其他文字图形字符信息化处理及交换功能的技术类产品,包括但不限于以输入法、光学字符识别 (OCR)、编辑 校对、机融翻诺、语音合成、文字转写、乔能写作等为代表的软件产品 , 以及以计算机、通信终端设备、电子书阅读毅、学习机等为代表的便件产品 。","This document covers technical products that process and exchange information in Chinese and other characters, including OCR, editing, translation, speech synthesis, and computer and communication equipment.","This document applies to technical products with the function of informatization processing and exchange of Chinese and other graphic character information, including but not limited to software products such as input method, optical character recognition (OCR), editing proofreading, machine translation, speech synthesis, text conversion, and Joyoung writing, and convenience products such as computers, communication terminal devices, electronic book readers, and learning machines.",Tower-7b,53,0.4640854001045227,0.7219374179840088,0.6315141916275024,0.5458114147186279,11.004557,9.173306,0.7576025128364563,-4.354610299947739,0.5049484074115753,0.783951997756958,-45,-19,-9.227094292640686,0.6338744163513184,-10.37041687965393,0.3940416834481652,0.25330310878131,0.4466331005096435,0.5937691926956177,0.81708956
16,"本文件适用于为具备中文和其他文字图形字符信息化处理及交换功能的技术类产品,包括但不限于以输入法、光学字符识别 (OCR)、编辑 校对、机融翻诺、语音合成、文字转写、乔能写作等为代表的软件产品 , 以及以计算机、通信终端设备、电子书阅读毅、学习机等为代表的便件产品 。","This document covers technical products that process and exchange information in Chinese and other characters, including OCR, editing, translation, speech synthesis, and computer and communication equipment.","This document applies to technical products with information processing and exchange functions of Chinese and other character graphics, including but not limited to software products represented by input methods, optical character recognition (OCR), editing and proofreading, machine translation, speech synthesis, text conversion, handwriting recognition, and so on, as well as hardware products represented by computers, communication terminal equipment, electronic book readers, and learning machines.",Tower-13b,64,0.6067783236503601,0.7667718529701233,0.6606370210647583,0.8072004318237305,8.161989,5.501981,0.7701292634010315,-2.44760133817482,0.7069893777370453,0.7956333756446838,-15,-1,-0.0963997840881347,0.7869861423969269,-0.8072004318237305,0.6189385708277655,0.4897917248718499,0.5677763223648071,0.7727389335632324,0.82111406
16,"本文件适用于为具备中文和其他文字图形字符信息化处理及交换功能的技术类产品,包括但不限于以输入法、光学字符识别 (OCR)、编辑 校对、机融翻诺、语音合成、文字转写、乔能写作等为代表的软件产品 , 以及以计算机、通信终端设备、电子书阅读毅、学习机等为代表的便件产品 。","This document covers technical products that process and exchange information in Chinese and other characters, including OCR, editing, translation, speech synthesis, and computer and communication equipment.","This document is applicable to technical products that have the ability to process and exchange information in Chinese and other text graphic characters, including but not limited to software products represented by input methods, Optical Character Recognition (OCR), editing and proofreading, machine translation, speech synthesis, text transcription, intelligent writing, etc., as well as convenience products represented by computers, communication terminal equipment, e-book readers, learning machines, etc.",GPT-4,74,0.6455638408660889,0.790759265422821,0.7057346105575562,0.7991020083427429,7.487644,4.634114,0.7685247659683228,-1.994275079566956,0.7223329246044159,0.8226367831230164,-18,-1,-0.1004489958286285,0.794930636882782,-0.7991020083427429,0.6318973171150084,0.5158713617495465,0.5901060700416565,0.8404456377029419,0.82421744
16,"本文件适用于为具备中文和其他文字图形字符信息化处理及交换功能的技术类产品,包括但不限于以输入法、光学字符识别 (OCR)、编辑 校对、机融翻诺、语音合成、文字转写、乔能写作等为代表的软件产品 , 以及以计算机、通信终端设备、电子书阅读毅、学习机等为代表的便件产品 。","This document covers technical products that process and exchange information in Chinese and other characters, including OCR, editing, translation, speech synthesis, and computer and communication equipment.","This document is applicable to technical products with information processing and exchange functions for Chinese and other text and graphics characters, including but not limited to input methods, optical character recognition (OCR), editing and proofreading, machine translation, speech synthesis, text Software products represented by transcription, Qiao Neng writing, etc., as well as electronic products represented by computers, communication terminal equipment, e-book readers, learning machines, etc.",Google,55,0.51069176197052,0.6876081228256226,0.6507889628410339,0.6885851621627808,10.391676,10.964369,0.7628663182258606,-5.22683861901474,0.5996384620666504,0.7826013565063477,-26,-5,-2.1557074189186096,0.6880966424942017,-3.442925810813904,0.4734767507603266,0.3516547697316667,0.4427785277366638,0.7121888399124146,0.8151665
20,GB/T 2312 一 1980 ”信息交换用汉字编码字符集 ”基本集,"Chinese character coded character set for information exchange, basic set, GB/T 2312-1980","GB/T 2312-1980 ""Chinese coded character set for information exchange"" basic set",Google,60,0.9233379364013672,0.8716872334480286,0.7421368956565857,0.9822057485580444,1.6987656,1.0758238,0.8930714726448059,-0.0762429317993164,0.9527718424797058,0.8348085880279541,-1,0,0.4911028742790222,0.9269464910030364,0.0,0.8561762116373117,0.9069078289951448,0.9269153475761414,0.9803587198257446,0.87235665
20,GB/T 2312 一 1980 ”信息交换用汉字编码字符集 ”基本集,"Chinese character coded character set for information exchange, basic set, GB/T 2312-1980",GB/T 2312-1980 “Character set for Han characters used for information exchange” Basic set,Tower-13b,51,0.8995912671089172,0.7884589433670044,0.6892484426498413,0.9077696800231934,3.148592,1.2024298,0.7785552144050598,-0.1514192664455413,0.9036804735660552,0.8002901077270508,-3,-5,-2.046115159988404,0.8481143116950989,-4.538848400115967,0.7157391227316907,0.8166216766951209,0.8523591160774231,0.949302852153778,0.7587739
20,GB/T 2312 一 1980 ”信息交换用汉字编码字符集 ”基本集,"Chinese character coded character set for information exchange, basic set, GB/T 2312-1980",GB/T 2312-1980 “Character code for information interchange” Basic set,Tower-7b,48,0.911851167678833,0.7193491458892822,0.6765099763870239,0.9453530311584472,2.2437062,0.92450225,0.8364572525024414,-0.0063255411605834,0.92860209941864,0.800894558429718,-1,-2,-0.5273234844207764,0.8323510885238647,-1.8907060623168943,0.6800388955276729,0.8620212653305542,0.9031468033790588,0.935240924358368,0.86890054
20,GB/T 2312 一 1980 ”信息交换用汉字编码字符集 ”基本集,"Chinese character coded character set for information exchange, basic set, GB/T 2312-1980","GB/T 2312 - 1980 ""Character Set for Information Interchange in Chinese"" Basic Set",GPT-4,48,0.914834201335907,0.7882323861122131,0.6869378685951233,0.9635175466537476,2.8708782,1.4770414,0.8275027871131897,-0.2811035993320465,0.9391758739948272,0.7882401347160339,-1,0,0.4817587733268738,0.8758749663829803,0.0,0.7594757348598691,0.8814588052661136,0.9065440893173218,0.9702740907669068,0.8660712
20,GB/T 2312 一 1980 ”信息交换用汉字编码字符集 ”基本集,"Chinese character coded character set for information exchange, basic set, GB/T 2312-1980","GB/T 2312-1980 ""Basic Set of Chinese Characters for Information Interchange""",ALMA-R,48,0.9128023982048036,0.7787686586380005,0.7197299599647522,0.984593629837036,2.1660893,0.85496676,0.8425744771957397,0.0289178191024017,0.9486980140209198,0.7989073395729065,-3,0,0.492296814918518,0.8816811442375183,0.0,0.7667706604117085,0.8987394265724191,0.9082373380661012,0.9759893417358398,0.8673426
21,GB/I 11383 一 1989 信息 处理 ”信息交换用八位代码结构和编码规则,"Eight-bit code structure and coding guidelines for information sharing according to GB/I 11383-1989, ""Information processing""","GB/I 11383-1989 ""Information processing"" eight-bit code structure and coding rules for information exchange",Google,62,0.8962548971176147,0.8430351614952087,0.7624286413192749,0.9876827001571656,1.608189,1.6330854,0.8989141583442688,-0.3684152514411926,0.94196879863739,0.8028705716133118,-4,0,0.4938413500785828,0.9153589308261872,0.0,0.83265124463302,0.8852154568142084,0.9242982864379884,0.9791001081466676,0.89268017
21,GB/I 11383 一 1989 信息 处理 ”信息交换用八位代码结构和编码规则,"Eight-bit code structure and coding guidelines for information sharing according to GB/I 11383-1989, ""Information processing""",GB/I 11383-1989 Information processing — Eight-bit code structure and coding rules for information interchange,Tower-7b,60,0.9228363037109376,0.8582965731620789,0.7738754153251648,0.9965434074401855,1.2304907,1.0445292,0.89632648229599,-0.0608464481445311,0.9596898555755616,0.8078270554542542,-3,0,0.4982717037200928,0.9274199903011322,0.0,0.8553297916131726,0.9196464346096036,0.9175612926483154,0.990917444229126,0.89641356
21,GB/I 11383 一 1989 信息 处理 ”信息交换用八位代码结构和编码规则,"Eight-bit code structure and coding guidelines for information sharing according to GB/I 11383-1989, ""Information processing""","GB/T 11383-1989 Information Processing ""Eight-bit Code Structure and Coding Rules for Information Exchange""",ALMA-R,60,0.9019489288330078,0.8447510600090027,0.7496557235717773,0.9883962869644164,1.4493842,1.5586109,0.8564280867576599,-0.328330985583496,0.9451726078987122,0.8104791045188904,-4,0,0.4941981434822082,0.9165736734867096,0.0,0.8349488111221531,0.8914829722900776,0.8713604807853699,0.9868282079696656,0.87982666
